grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14785_8118,40.593346209879996,-73.92571684511334,3,11.666666666666666,2,0,23.589264,0
-14785_8122,40.613300428806,-73.926249699728,5,17.2,4,1,56.96193,1
-14785_8123,40.61817878793,-73.92889328613555,9,15.555555555555555,7,0,58.10891,0
-14785_8124,40.62041432679,-73.92704580363,1,12.0,1,0,56.952595,0
-14785_8125,40.62664442033,-73.927882667908,5,18.0,3,1,53.59534,1
-14785_8126,40.6324032008825,-73.92867957745,8,14.0,8,0,38.48079,0
-14785_8127,40.637786136844,-73.928035622992,5,10.4,3,0,42.50433,0
-14785_8128,40.64359408058667,-73.92859565337,6,16.333333333333332,3,1,53.539013,1
-14785_8129,40.64540267214333,-73.92970898825,3,7.333333333333333,2,0,51.267796,0
-14785_8130,40.65216153312286,-73.92746349380715,7,17.428571428571427,4,0,54.400166,0
-14785_8131,40.65680378721,-73.92784020811001,2,10.0,2,0,54.44998,0
-14785_8132,40.66266845128,-73.92638124625,2,5.0,1,0,50.07497,0
-14785_8134,40.670402855795004,-73.927964228945,2,9.5,2,0,43.623714,0
-14785_8135,40.67928302117,-73.92923809585,1,18.0,1,0,17.76765,0
-14785_8136,40.682960349701666,-73.92865709664333,18,18.666666666666668,10,0,17.71605,0
-14785_8137,40.68616848278333,-73.92881668807667,6,14.166666666666666,4,0,20.170086,0
-14785_8138,40.69290978623666,-73.9279422324975,12,18.0,7,0,30.660233,0
-14785_8139,40.69847999440636,-73.92728593005182,11,14.909090909090908,7,0,48.68631,0
-14785_8140,40.70217968387433,-73.92755760236136,37,16.594594594594593,14,1,51.341595,1
-14785_8141,40.70591374275,-73.928520831865,2,14.5,2,0,50.818665,0
-14785_8145,40.72762745757,-73.9261089723,1,7.0,1,0,0.062323485,0
-14785_8147,40.73800525234666,-73.92875568685001,3,34.0,3,0,42.96279,0
-14785_8148,40.743201600587774,-73.92665762864334,18,21.333333333333332,13,0,42.209206,0
-14785_8149,40.7464393035475,-73.9270660468225,4,15.75,1,0,46.504787,0
-14785_8150,40.75315484579,-73.92780942535,1,31.0,1,0,60.81413,0
-14785_8151,40.75693095760875,-73.92794130087725,40,16.875,19,1,64.757866,1
-14785_8152,40.76228051243591,-73.92618934821546,22,16.318181818181817,16,0,70.53954,0
-14785_8153,40.767887155855,-73.9275307529525,4,23.0,4,0,64.17055,0
-14785_8154,40.772092543248334,-73.92746930292833,12,15.5,9,0,65.19882,0
-14785_8157,40.78958459482,-73.92997268416,1,12.0,1,0,48.196983,0
-14785_8161,40.8071294287,-73.92740158849546,11,13.454545454545455,5,0,43.93627,0
-14785_8162,40.811263024123996,-73.927964351934,5,8.6,5,0,40.865623,0
-14785_8163,40.81922538588667,-73.9274496425475,12,18.166666666666668,9,0,48.042664,0
-14785_8164,40.82392567066,-73.92803224765,1,36.0,1,0,53.15581,0
-14785_8165,40.82860888157434,-73.92781693203135,60,6.516666666666667,12,1,54.001575,1
-14785_8166,40.83404012186333,-73.92816581780666,3,17.333333333333332,3,0,51.86529,0
-14785_8167,40.83638560512,-73.927600708,3,17.0,3,0,48.301918,0
-14785_8168,40.840592744735005,-73.925321633435,2,19.5,2,0,49.68598,0
-14785_8170,40.852194727072856,-73.92901471196285,7,9.571428571428571,4,1,71.92095,1
-14785_8171,40.855365809808,-73.929352966972,5,22.2,4,0,75.55598,0
-14785_8172,40.86287044908844,-73.92664199389125,32,15.5,14,0,61.12534,0
-14785_8173,40.865892489042146,-73.92742522407,14,15.428571428571429,7,0,58.770466,0
-14786_8115,40.5784896865,-73.93489989999,1,5.0,1,0,5.804487,0
-14786_8117,40.586124896515,-73.93119673473501,2,6.5,2,1,19.764074,1
-14786_8119,40.597266578805,-73.93218804215499,2,5.0,2,1,48.580555,1
-14786_8120,40.60102781234,-73.934146098604,5,14.2,5,0,41.361866,0
-14786_8121,40.609183086324,-73.932201835808,5,18.0,4,0,38.432087,0
-14786_8123,40.61828441322857,-73.93189081656429,14,15.857142857142858,10,0,58.029522,0
-14786_8124,40.62027877808,-73.93437629929,1,28.0,1,0,62.49468,0
-14786_8126,40.633690736830005,-73.93363167244,2,9.5,2,0,37.85715,0
-14786_8127,40.6354706426,-73.93348218026,1,9.0,1,0,31.527817,0
-14786_8128,40.641910973145,-73.93296406550999,2,9.0,2,0,37.8099,0
-14786_8129,40.649628993125,-73.930154383345,2,32.5,2,0,55.444515,0
-14786_8130,40.651625379538466,-73.93171565748115,26,16.346153846153847,7,1,58.868492,1
-14786_8131,40.65677092051286,-73.93081492643144,7,10.142857142857142,4,1,57.79299,1
-14786_8132,40.66287857413375,-73.932189584665,8,16.875,3,0,47.309048,0
-14786_8133,40.66769389640143,-73.93135627678572,21,16.666666666666668,11,1,45.250633,1
-14786_8134,40.67105882381563,-73.93153189914625,16,14.9375,10,0,36.926346,0
-14786_8135,40.67674549652333,-73.93231964782167,6,9.333333333333334,5,1,23.390387,1
-14786_8136,40.6826723322075,-73.93418485399499,4,13.25,3,0,6.0258074,0
-14786_8137,40.689512118859994,-73.93036846338501,2,11.0,2,0,22.778893,0
-14786_8138,40.69391070810571,-73.93116673533714,7,19.142857142857142,6,0,33.880867,0
-14786_8139,40.69666252106944,-73.93365510476889,18,19.055555555555557,10,0,44.57464,0
-14786_8140,40.70354489305333,-73.93211499077833,18,19.444444444444443,12,0,50.363754,0
-14786_8141,40.70566759766667,-73.93275462745777,9,14.555555555555555,5,0,50.3227,0
-14786_8142,40.7140075619675,-73.93337554785501,4,21.75,3,1,48.876934,1
-14786_8143,40.71547016759,-73.933939522,1,46.0,1,0,49.83746,0
-14786_8145,40.72571907218,-73.93383551903,1,13.0,1,0,2.5763085,0
-14786_8147,40.73596885581667,-73.93369058247333,3,20.333333333333332,3,1,45.982944,1
-14786_8148,40.7435665155225,-73.93199617716,4,10.25,4,0,46.074806,0
-14786_8149,40.7459091003,-73.933041269645,2,5.5,2,1,49.740295,1
-14786_8150,40.753853264909004,-73.933053096227,10,16.6,7,1,59.24121,1
-14786_8151,40.757230661954445,-73.93103596608,9,14.555555555555555,7,0,54.655087,0
-14786_8152,40.7636603742925,-73.932248133055,4,12.0,3,1,56.487328,1
-14786_8153,40.766757946195455,-73.93159801529727,11,12.727272727272727,6,0,53.96805,0
-14786_8154,40.77189092827667,-73.93295789968666,3,27.333333333333332,3,1,59.699295,1
-14786_8158,40.79392121076,-73.93446811824,1,9.0,1,0,62.84799,0
-14786_8159,40.797210460067696,-73.93370862762384,13,14.461538461538462,9,0,62.60702,0
-14786_8160,40.8022301374525,-73.9342657618575,4,14.25,3,0,57.375324,0
-14786_8161,40.80852834452,-73.93064143269,3,17.666666666666668,2,0,47.207867,0
-14786_8164,40.821902481785,-73.930873432375,4,19.5,4,1,54.15168,1
-14786_8169,40.84817734662267,-73.93333973007866,15,17.466666666666665,9,0,78.22968,0
-14786_8170,40.85226035762864,-73.93259120971364,22,19.772727272727273,13,2,74.52699,1
-14786_8171,40.85692506875,-73.932511537114,5,13.8,3,0,75.287735,0
-14786_8173,40.86697491294667,-73.93084538724999,3,28.333333333333332,3,0,54.306103,0
-14787_8116,40.583916487585,-73.93802853387,2,4.5,1,0,10.582631,0
-14787_8118,40.591569671403334,-73.93851162595332,3,23.666666666666668,3,0,27.963936,0
-14787_8119,40.59876401003,-73.93725309614,1,22.0,1,0,42.71685,0
-14787_8120,40.60168873912,-73.93507525493,1,24.0,1,0,41.361866,0
-14787_8122,40.61337052091,-73.9387700468675,4,20.25,3,0,38.52727,0
-14787_8124,40.621825913682,-73.936638406614,5,18.2,5,1,66.353546,1
-14787_8125,40.62551889194,-73.93996208268,1,20.0,1,0,53.22523,0
-14787_8126,40.63460031521,-73.937961470675,2,17.5,2,0,45.555733,0
-14787_8127,40.63691930256,-73.93731075969,1,2.0,1,0,41.631638,0
-14787_8128,40.641600337043336,-73.93779759363667,3,14.333333333333334,3,0,38.546864,0
-14787_8130,40.651401512995,-73.9374142233125,4,16.5,3,0,56.637295,0
-14787_8132,40.662540548020004,-73.93901020725801,5,17.6,4,0,48.82953,0
-14787_8133,40.667440989225,-73.93681335139999,2,15.5,1,0,43.717148,0
-14787_8134,40.6713192237475,-73.937831674985,4,15.75,2,0,29.634964,0
-14787_8135,40.678803770740004,-73.93826001001,4,18.25,4,0,6.9788322,0
-14787_8136,40.68359919039615,-73.93705203937307,13,23.615384615384617,10,0,5.9201636,0
-14787_8137,40.687058262263996,-73.938485774792,5,10.4,4,0,6.681568,0
-14787_8138,40.691733735645,-73.9382885574525,4,10.0,3,0,11.188486,0
-14787_8139,40.6976674390375,-73.936612042952,20,16.35,14,1,43.40109,1
-14787_8140,40.702042580016666,-73.93688742600666,3,15.666666666666666,3,0,51.026028,0
-14787_8141,40.70814283722538,-73.93840353975538,13,11.76923076923077,5,0,55.744785,0
-14787_8142,40.71195178900833,-73.93629906307333,6,26.333333333333332,5,0,58.08351,0
-14787_8143,40.71915627986,-73.93867971749,1,6.0,1,0,31.57789,0
-14787_8144,40.72160175308,-73.93846460839,1,20.0,1,0,28.042866,0
-14787_8146,40.73448048752667,-73.93731123160667,3,19.0,3,0,19.747952,0
-14787_8147,40.736084750643336,-73.93638596592,3,11.666666666666666,2,0,45.10145,0
-14787_8148,40.743224047661116,-73.93613972171666,9,20.88888888888889,5,0,38.707302,0
-14787_8149,40.74847241868933,-73.93840865622066,15,12.933333333333334,10,0,38.326218,0
-14787_8150,40.751853324215,-73.93818849815779,18,16.38888888888889,12,1,50.761223,1
-14787_8151,40.758250055683334,-73.93634607477667,6,14.833333333333334,5,0,48.19707,0
-14787_8152,40.76262012521,-73.93964910430333,3,8.333333333333334,2,0,37.541862,0
-14787_8153,40.767297285225,-73.93729399846,2,4.0,2,0,45.64455,0
-14787_8158,40.792589025476666,-73.93934496160779,9,17.555555555555557,9,0,67.0469,0
-14787_8159,40.79724219809849,-73.93748394747,33,19.515151515151516,17,1,69.28229,1
-14787_8160,40.803211967969446,-73.93680919031834,18,11.11111111111111,14,0,62.358196,0
-14787_8161,40.80591351228333,-73.93868134903333,3,16.333333333333332,2,0,60.14986,0
-14787_8162,40.8142420792,-73.93715392506,4,16.0,4,0,54.894905,0
-14787_8163,40.817150671075,-73.93865842418299,10,15.3,7,0,53.477955,0
-14787_8164,40.821402285452855,-73.93780885788858,7,14.285714285714286,6,0,56.982887,0
-14787_8165,40.82778787501199,-73.938059598612,5,9.4,5,0,67.00069,0
-14787_8167,40.838443385276996,-73.938356835823,10,9.6,8,0,69.96658,0
-14787_8168,40.8424473560625,-73.93818222564111,36,14.722222222222221,18,1,75.30131,1
-14787_8169,40.847652061038126,-73.93712483186688,32,17.6875,14,1,80.859146,1
-14787_8170,40.85165710252833,-73.93792853473667,18,15.88888888888889,13,1,80.3649,1
-14787_8171,40.85525181856,-73.93724660857599,5,22.0,5,0,74.39514,0
-14788_8115,40.57783851978,-73.94404772578,1,10.0,1,0,17.92716,0
-14788_8116,40.58371190423333,-73.94312234523666,3,16.0,3,0,15.717104,0
-14788_8118,40.593125565165714,-73.94043986369715,7,12.428571428571429,7,0,31.290638,0
-14788_8119,40.59832473863143,-73.94149697129286,7,8.0,5,0,46.62144,0
-14788_8120,40.60063827051429,-73.94242349214001,7,18.0,6,0,46.62144,0
-14788_8121,40.606958028378,-73.943042938052,5,16.0,5,0,33.094875,0
-14788_8122,40.6114336259375,-73.94322709107,4,17.75,4,0,25.909058,0
-14788_8123,40.61627091207333,-73.94381005995332,3,6.333333333333333,3,0,43.864517,0
-14788_8125,40.628370847925,-73.9429001250125,4,13.25,4,0,55.98187,0
-14788_8128,40.64360023565,-73.94281045329,1,13.0,1,0,58.115368,0
-14788_8130,40.651046286586,-73.942848008402,5,17.0,4,0,59.85164,0
-14788_8131,40.655852317686,-73.94266944243,5,14.2,4,1,59.763992,1
-14788_8132,40.66306240011,-73.94341906396,2,20.0,1,0,45.70429,0
-14788_8133,40.66743746514778,-73.94227405907777,9,12.444444444444445,3,0,42.95821,0
-14788_8134,40.67144931119834,-73.94206730137834,6,14.666666666666666,5,0,33.320065,0
-14788_8135,40.67861939786667,-73.94170442799083,12,15.666666666666666,9,0,7.389255,0
-14788_8136,40.68288503297,-73.94285794750951,20,13.0,14,0,6.1241603,0
-14788_8137,40.687034589117005,-73.944250690948,10,14.3,7,0,5.2597737,0
-14788_8138,40.69247993529273,-73.94172884119,11,17.545454545454547,10,0,11.544679,0
-14788_8139,40.699436841164285,-73.94126209524428,7,14.285714285714286,7,0,43.49374,0
-14788_8140,40.7019896731925,-73.94241226547929,28,12.857142857142858,19,1,47.70938,1
-14788_8141,40.70715838917125,-73.94303163907875,24,16.458333333333332,13,1,57.62985,1
-14788_8142,40.712805386305,-73.94296058167,42,18.261904761904763,20,2,63.521767,1
-14788_8143,40.71665394560889,-73.94402072292388,18,15.055555555555555,10,0,64.35202,0
-14788_8144,40.72248715217667,-73.94286876873416,12,15.916666666666666,9,0,31.327366,0
-14788_8145,40.725771328810005,-73.94280408748,7,10.428571428571429,7,0,25.742996,0
-14788_8147,40.73876348828,-73.94124533616,1,0.0,1,0,38.904743,0
-14788_8148,40.743368602496666,-73.94186798594001,3,14.666666666666666,2,0,34.148365,0
-14788_8149,40.74797475995,-73.94165791427969,31,15.806451612903226,12,0,33.78815,0
-14788_8150,40.75276668932231,-73.94094642410538,13,19.615384615384617,9,0,41.232033,0
-14788_8151,40.75760775664917,-73.94236387579333,12,15.0,7,0,33.00028,0
-14788_8152,40.762228992535,-73.942309311405,2,17.5,2,0,37.51648,0
-14788_8156,40.78455007615,-73.94377946042,1,27.0,1,0,70.95505,0
-14788_8157,40.78853463886125,-73.94215280983501,8,13.875,6,0,69.47115,0
-14788_8158,40.79300870356281,-73.94239268922188,32,14.5,15,1,71.37469,1
-14788_8159,40.79789005145893,-73.94181635840143,28,14.392857142857142,13,1,75.473434,1
-14788_8160,40.800933914518,-73.94243060151,5,16.8,4,0,75.47521,0
-14788_8161,40.807221550710416,-73.94325017464833,24,17.625,16,1,71.83243,1
-14788_8162,40.8123222594725,-73.94265947838875,16,21.625,11,1,58.24174,1
-14788_8163,40.817301531138334,-73.94235951240834,6,31.333333333333332,5,0,57.786213,0
-14788_8164,40.822760934563334,-73.94319063470778,9,9.444444444444445,6,0,64.16783,0
-14788_8165,40.82627971607857,-73.94314684948428,7,11.857142857142858,6,0,66.33332,0
-14788_8166,40.8340092172775,-73.94280155058813,16,11.4375,10,2,77.97797,1
-14788_8167,40.8372068883863,-73.94172825580519,27,15.185185185185185,16,1,74.14116,1
-14788_8168,40.842516259758,-73.941430935834,5,17.8,3,0,76.78658,0
-14788_8170,40.850979340725004,-73.94028734427499,2,12.0,2,0,80.3649,0
-14789_8116,40.583692149252,-73.94772936064899,10,12.5,9,0,24.855133,0
-14789_8117,40.586988822624,-73.948141533522,5,18.8,4,0,25.979488,0
-14789_8118,40.592509189603334,-73.948439549955,6,10.666666666666666,6,0,46.54978,0
-14789_8119,40.599749302772494,-73.9480480346475,4,16.25,4,1,46.66883,1
-14789_8124,40.62283164184,-73.946393862104,5,13.4,3,0,62.576164,0
-14789_8125,40.62748872041333,-73.94738151353667,9,15.666666666666666,6,1,68.23958,1
-14789_8126,40.6326344721992,-73.947817561888,25,14.96,13,2,69.11933,1
-14789_8127,40.6379554110975,-73.9482019370275,4,6.75,4,1,61.758095,1
-14789_8128,40.641763257258184,-73.94866772704637,11,14.727272727272727,6,0,65.54829,0
-14789_8129,40.64684147708111,-73.94919520357,9,10.222222222222221,6,0,63.053524,0
-14789_8130,40.65153676716307,-73.94861868408577,26,16.846153846153847,14,1,65.9408,1
-14789_8132,40.66404344082,-73.94878715547,1,28.0,1,0,48.907364,0
-14789_8134,40.67161125163,-73.94982314359,1,10.0,1,0,37.197918,0
-14789_8135,40.677440168047,-73.9497581712845,20,16.95,14,0,18.683167,0
-14789_8136,40.680835912245,-73.94891629652363,22,15.545454545454545,15,0,12.365668,0
-14789_8137,40.687676806965,-73.94761147041001,2,18.0,2,0,7.282409,0
-14789_8138,40.692834899146,-73.946079152832,5,21.4,5,0,16.205143,0
-14789_8139,40.698267062363755,-73.94813011347375,8,12.75,7,0,32.888515,0
-14789_8140,40.700195613089996,-73.94639703851666,3,17.0,3,0,38.979893,0
-14789_8141,40.707376641336005,-73.947149405658,5,11.8,4,0,58.43023,0
-14789_8142,40.71230451039114,-73.94797419930828,35,19.228571428571428,20,0,64.93531,0
-14789_8143,40.71759501927734,-73.94788823112867,15,12.666666666666666,8,0,63.5679,0
-14789_8144,40.723874808185336,-73.94814331840666,15,12.2,11,1,59.9868,1
-14789_8145,40.725757793065,-73.9467167514325,12,13.25,8,0,33.986534,0
-14789_8148,40.74439033092667,-73.94906438821,3,22.0,3,0,31.67572,0
-14789_8149,40.7471375099815,-73.94694343622,20,10.95,9,0,30.090614,0
-14789_8150,40.751700110262725,-73.94810955836273,11,20.0,7,0,23.316553,0
-14789_8151,40.755441278915,-73.9452659599,2,17.5,2,0,28.73455,0
-14789_8152,40.7623826176525,-73.94940975362749,4,19.25,3,0,27.30801,0
-14789_8154,40.773801189465,-73.94873069321334,6,14.0,5,1,60.620724,1
-14789_8155,40.7777648468436,-73.94778931703,25,11.92,13,0,65.3275,0
-14789_8156,40.7821030602675,-73.94801830244892,28,14.285714285714286,15,2,71.65985,1
-14789_8157,40.78892353985308,-73.94832070036692,13,18.76923076923077,12,0,72.22615,0
-14789_8158,40.791539329052696,-73.94633876509462,26,17.115384615384617,14,2,76.48886,1
-14789_8159,40.797111019454,-73.948171521846,5,22.0,4,0,76.271034,0
-14789_8160,40.80269507161062,-73.9477170147,16,19.5,15,1,76.01139,1
-14789_8161,40.807565538288564,-73.94698910331,14,19.785714285714285,13,1,74.0648,1
-14789_8162,40.81377902406334,-73.94792365660668,3,8.333333333333334,3,0,60.265827,0
-14789_8163,40.81753760738,-73.94617209350999,3,27.333333333333332,2,0,59.70352,0
-14789_8164,40.823851831493336,-73.94756105487583,12,17.916666666666668,9,1,64.07038,1
-14789_8165,40.82757426432276,-73.94800553931137,29,19.17241379310345,18,1,67.000374,1
-14789_8166,40.83281932731167,-73.94600125756166,6,17.166666666666668,4,0,70.15685,0
-14790_8115,40.57691737392,-73.95256739882501,2,15.0,1,0,34.531845,0
-14790_8116,40.58389025842,-73.95088595033833,6,20.666666666666668,5,0,29.466799,0
-14790_8117,40.58666376862759,-73.95264133965068,29,15.758620689655173,16,1,47.79815,1
-14790_8118,40.59380649233,-73.950353527855,2,19.0,2,0,47.359066,0
-14790_8119,40.59871494163737,-73.95235141783263,19,17.736842105263158,12,0,49.49478,0
-14790_8122,40.610330913135,-73.95448842842167,6,12.333333333333334,6,0,30.143705,0
-14790_8126,40.63413138339,-73.95006400339,1,13.0,1,0,65.29926,0
-14790_8127,40.637701143581815,-73.95253862876818,11,19.545454545454547,7,0,65.81759,0
-14790_8128,40.64274500477,-73.95121662689667,3,22.333333333333332,3,0,65.47061,0
-14790_8129,40.64594574159,-73.95197220336,1,16.0,1,0,65.09197,0
-14790_8130,40.65138546865666,-73.95204726450584,12,21.583333333333332,8,0,68.47149,0
-14790_8131,40.65738975899278,-73.95081240004555,18,15.38888888888889,11,0,62.72391,0
-14790_8132,40.66231034338565,-73.95166997783653,23,15.73913043478261,11,0,53.950085,0
-14790_8133,40.66758942727625,-73.95174680683625,16,12.8125,10,1,50.421555,1
-14790_8134,40.67262490181871,-73.95093433561195,31,20.193548387096776,17,0,38.50383,0
-14790_8135,40.675637407795,-73.9520408567,2,14.5,2,0,34.44326,0
-14790_8136,40.681373724375774,-73.95241516282,26,13.76923076923077,13,0,18.328466,0
-14790_8137,40.68788500664818,-73.95274120846773,22,16.09090909090909,13,0,12.638539,0
-14790_8138,40.69246637843714,-73.95243002968286,7,15.857142857142858,5,0,20.334509,0
-14790_8139,40.69989229506,-73.95369674607,1,10.0,1,0,28.529978,0
-14790_8140,40.70404008132,-73.95479028437,1,30.0,1,0,49.644638,0
-14790_8141,40.70746627581,-73.95177313965428,14,12.5,8,0,56.589336,0
-14790_8142,40.712291813014616,-73.95161807102667,39,15.487179487179487,18,1,69.08244,1
-14790_8143,40.717429939092916,-73.95244252200332,24,17.208333333333332,17,0,66.85544,0
-14790_8144,40.723690659474286,-73.95158602115119,42,14.523809523809524,21,0,61.29999,0
-14790_8145,40.7269452683463,-73.95275719945148,27,14.37037037037037,18,1,61.09761,1
-14790_8146,40.7320163775775,-73.95412220895781,32,16.9375,17,2,58.24439,1
-14790_8147,40.736850073375,-73.95242425082,2,26.5,2,0,41.327244,0
-14790_8148,40.7436135284703,-73.9530900328709,33,15.0,18,1,29.58149,1
-14790_8149,40.74648768055847,-73.95268341256616,13,15.23076923076923,8,0,22.46348,0
-14790_8151,40.75895446495,-73.95219602138,3,9.0,3,0,30.852064,0
-14790_8152,40.760940168459996,-73.95080603324,2,13.0,2,0,28.899988,0
-14790_8153,40.7683220375042,-73.95352448924903,31,10.35483870967742,14,0,54.011356,0
-14790_8154,40.773167463296,-73.95293224652539,50,14.54,20,0,65.00568,0
-14790_8155,40.77732900118928,-73.95244746420566,83,14.650602409638553,27,1,69.85207,1
-14790_8156,40.782103590537275,-73.95225906811955,44,14.068181818181818,20,2,71.23456,1
-14790_8157,40.787306926180456,-73.95264330238182,22,18.136363636363637,13,1,70.21402,1
-14790_8158,40.792436424840005,-73.951276538155,4,19.0,4,0,74.59464,0
-14790_8159,40.79898135859333,-73.95254761350999,3,25.333333333333332,3,1,77.793236,1
-14790_8160,40.80271320533579,-73.95233660371264,19,15.947368421052632,12,0,76.3079,0
-14790_8161,40.807294373694,-73.952785477664,10,12.7,7,0,71.77263,0
-14790_8162,40.81130120214111,-73.95230157214777,9,12.555555555555555,7,0,66.76665,0
-14790_8163,40.817872173453,-73.953012791331,10,14.8,9,0,58.411343,0
-14790_8164,40.822491038250334,-73.95239311819567,30,17.233333333333334,18,1,62.576622,1
-14790_8165,40.82631659104,-73.95081739123857,7,22.428571428571427,4,0,69.16121,0
-14791_8115,40.57832830408834,-73.95877856689667,6,14.666666666666666,6,0,52.863766,0
-14791_8116,40.581950031426665,-73.95872531444,3,3.6666666666666665,3,1,52.51294,1
-14791_8117,40.58773107822375,-73.95580767502125,8,16.5,5,0,47.973217,0
-14791_8118,40.593635028635,-73.9573957154075,4,16.5,4,0,49.199543,0
-14791_8119,40.5986936249805,-73.9576355315775,20,22.25,10,1,51.504826,1
-14791_8121,40.608844050834705,-73.95782052120177,17,17.705882352941178,11,1,40.620785,1
-14791_8122,40.610021071835,-73.9565001232,2,11.0,2,0,39.847183,0
-14791_8123,40.618309618603,-73.957540008609,10,15.8,5,0,43.179817,0
-14791_8128,40.64282280982666,-73.957264444186,15,17.2,8,0,69.63232,0
-14791_8129,40.64707429658812,-73.95791910935313,16,11.3125,9,1,71.83605,1
-14791_8130,40.65190479024742,-73.95867362451129,31,15.709677419354838,15,1,68.077065,1
-14791_8131,40.656093079477,-73.959501357515,10,8.0,9,1,63.851784,1
-14791_8132,40.664178670745,-73.957279289265,2,10.0,2,0,52.959557,0
-14791_8133,40.66802020622546,-73.95754129305182,11,20.363636363636363,9,1,50.378464,1
-14791_8134,40.672506002809065,-73.95733487392407,32,12.28125,18,0,46.331516,0
-14791_8135,40.67663511859214,-73.95694500725999,14,9.0,8,0,43.70963,0
-14791_8136,40.68156953538429,-73.95666445193714,14,18.571428571428573,8,1,44.160057,1
-14791_8137,40.68814979340231,-73.95713543789154,13,16.923076923076923,10,0,18.878609,0
-14791_8138,40.69212006937429,-73.95722268437429,14,11.142857142857142,10,0,20.52707,0
-14791_8139,40.69756710011,-73.95999862098,1,27.0,1,0,16.44552,0
-14791_8140,40.701347179799996,-73.95768453557,2,16.5,1,0,24.237352,0
-14791_8141,40.708392897462225,-73.95737869783778,18,13.777777777777779,13,1,58.93245,1
-14791_8142,40.712957903093795,-73.9574114479814,50,15.86,26,0,64.086365,0
-14791_8143,40.71773600485513,-73.957881483533,80,16.075,33,2,66.547646,1
-14791_8144,40.721831914992606,-73.95762052417479,23,17.52173913043478,9,0,63.375664,0
-14791_8145,40.729003028368695,-73.95791934101348,23,16.82608695652174,10,0,57.886982,0
-14791_8146,40.73245593620036,-73.95725106760037,28,15.464285714285714,17,0,55.146957,0
-14791_8147,40.736780828167,-73.956388173721,10,9.4,7,0,43.299026,0
-14791_8148,40.74341074381909,-73.95667515469728,11,16.363636363636363,8,0,27.629158,0
-14791_8149,40.74693855470125,-73.95612300828876,8,11.875,8,0,20.665998,0
-14791_8151,40.7562154596,-73.95511568728,1,13.0,1,0,32.294975,0
-14791_8152,40.763430629788424,-73.95838802323,19,12.526315789473685,11,1,49.614586,1
-14791_8153,40.767432962186405,-73.95731811158265,64,14.6875,27,1,56.87653,1
-14791_8154,40.772618197452836,-73.95759776291985,60,15.116666666666667,19,3,63.631023,1
-14791_8155,40.77728098476129,-73.95650618158334,54,13.833333333333334,21,1,68.83415,1
-14791_8156,40.78340970732267,-73.95686691893467,15,13.2,10,0,70.22143,0
-14791_8157,40.785145412234996,-73.955688328345,2,23.0,2,0,71.29975,0
-14791_8160,40.803163844609,-73.95634666129,10,22.1,5,0,74.82611,0
-14791_8161,40.807713671981006,-73.958938065988,10,14.7,6,1,67.75372,1
-14791_8162,40.81327099025552,-73.95784047159967,29,18.344827586206897,18,1,59.380184,1
-14791_8163,40.81627935640154,-73.95866919034923,13,11.384615384615385,8,0,56.886047,0
-14791_8164,40.82011534232,-73.956974660965,2,24.0,2,0,56.771355,0
-14792_8115,40.57740272805584,-73.96239993992667,12,14.416666666666666,7,1,59.03228,1
-14792_8116,40.581870886247145,-73.96190522549571,7,15.428571428571429,6,0,57.104515,0
-14792_8117,40.58810126617167,-73.96044788598833,6,16.5,5,0,48.765575,0
-14792_8118,40.593030750532,-73.960795300771,10,20.5,8,0,48.471363,0
-14792_8119,40.597922707578334,-73.96174978288555,18,14.777777777777779,15,1,52.31334,1
-14792_8121,40.607717499455454,-73.96226853838363,22,16.5,12,0,44.51021,0
-14792_8122,40.61153268948785,-73.962666211025,14,20.714285714285715,7,0,42.3574,0
-14792_8123,40.61773416728667,-73.96238194178834,6,20.166666666666668,4,0,40.677826,0
-14792_8124,40.624312209288334,-73.96358800119,12,16.166666666666668,4,0,43.33618,0
-14792_8125,40.62512249471333,-73.96182899538167,6,8.166666666666666,4,1,52.0149,1
-14792_8126,40.633564936994446,-73.96260078340555,9,15.222222222222221,6,0,63.51966,0
-14792_8127,40.635363016128885,-73.96241119889889,9,13.333333333333334,7,1,65.7786,1
-14792_8128,40.641480219955,-73.963824228505,6,11.5,6,1,67.83247,1
-14792_8129,40.64934414398538,-73.96324131619384,13,14.307692307692308,11,1,71.50211,1
-14792_8130,40.65170958341,-73.96110018084666,3,4.666666666666667,3,0,69.48385,0
-14792_8131,40.65791348099318,-73.96045695672636,22,11.363636363636363,13,0,61.09072,0
-14792_8132,40.661249394372106,-73.9608659918858,19,13.789473684210526,11,1,58.820045,1
-14792_8133,40.6683908096,-73.96196094762,2,8.5,1,0,44.74233,0
-14792_8134,40.6736177815045,-73.9626681489405,20,17.7,12,0,49.32313,0
-14792_8135,40.67739311107087,-73.96352869706696,23,16.043478260869566,14,0,45.870193,0
-14792_8136,40.682589570712224,-73.96301985078223,18,13.833333333333334,10,0,42.541855,0
-14792_8137,40.687688749081666,-73.96299377231833,6,22.0,4,0,30.574114,0
-14792_8138,40.693281436052,-73.96282358677733,15,10.4,12,1,20.780117,1
-14792_8140,40.70354537192,-73.96045667137,1,75.0,1,0,37.158836,0
-14792_8141,40.708343830225,-73.96226329493,6,13.666666666666666,3,0,55.15441,0
