grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14740_8147,40.7387374186225,-73.7017696578675,4,20.25,3,0,16.691158,0
-14740_8150,40.751885666234166,-73.7027662910525,12,19.5,10,0,9.045555,0
-14741_8145,40.72741270333,-73.70962096637,1,28.0,1,0,0.037478063,0
-14741_8147,40.73716121249,-73.70912645209556,9,13.777777777777779,6,0,2.4300952,0
-14741_8149,40.7491412418,-73.708017263198,5,14.8,4,0,22.033741,0
-14741_8150,40.75333817794,-73.70679326534,1,12.0,1,0,3.8945754,0
-14742_8145,40.727094759627505,-73.7128009527125,4,6.25,4,0,0.016627628,0
-14742_8147,40.73641204983,-73.712578418325,4,15.25,3,0,1.573166,0
-14742_8149,40.74604107781715,-73.7138166082943,7,18.142857142857142,7,1,49.80919,1
-14742_8151,40.75928106641,-73.71349187688,2,23.0,2,0,11.60347,0
-14743_8145,40.72579144965833,-73.71917570427833,6,19.666666666666668,6,0,0.012117932,0
-14743_8147,40.73540345957333,-73.71722739946667,3,10.0,3,0,0.36527172,0
-14743_8148,40.7437905838675,-73.7180626023525,4,20.25,3,0,11.753961,0
-14743_8149,40.74506583577,-73.71568251236,1,9.0,1,0,11.753961,0
-14744_8144,40.72483036725,-73.72276595447,3,8.0,3,0,0.018709198,0
-14744_8145,40.725122337836666,-73.72167757212999,3,14.0,3,0,0.02737603,0
-14744_8148,40.74242382731333,-73.72177462985,3,25.666666666666668,3,0,8.229501,0
-14744_8152,40.76154436565,-73.72309145254,1,12.0,1,0,27.342861,0
-14745_8134,40.674162754950004,-73.72878215413999,2,11.0,2,1,55.08316,1
-14745_8138,40.69086416976,-73.72794047396,2,29.5,2,0,20.200151,0
-14745_8144,40.72380595677,-73.72632268348,1,10.0,1,0,0.05809344,0
-14745_8145,40.726433513595,-73.72781454816,2,81.0,2,0,0.100525446,0
-14745_8150,40.75457176298,-73.7284661342,1,40.0,1,0,30.732283,0
-14745_8152,40.7638744251625,-73.72670792145,4,10.75,4,1,75.306366,1
-14746_8132,40.664812738168,-73.734928976864,5,10.8,5,0,61.36799,0
-14746_8133,40.6653047707,-73.73146804504199,5,11.6,5,1,62.597443,1
-14746_8134,40.674121571545,-73.7308164865325,4,11.75,3,0,22.83085,0
-14746_8138,40.6928229715425,-73.7327781319625,4,15.5,3,0,11.631074,0
-14746_8142,40.71256818049333,-73.73304105168667,3,8.333333333333334,3,0,0.37761113,0
-14746_8143,40.71955056421667,-73.73328473433334,3,7.666666666666667,3,0,0.13429974,0
-14746_8144,40.720565590475005,-73.73207031084499,2,15.0,2,0,0.07444048,0
-14746_8145,40.727376495464995,-73.731369936465,2,10.0,2,0,0.26161453,0
-14746_8152,40.760437809705,-73.73138648951667,6,20.333333333333332,5,0,34.9827,0
-14746_8154,40.77184261622715,-73.73448718753427,7,14.285714285714286,6,0,66.43411,0
-14747_8132,40.660281312483335,-73.73937423793167,6,12.833333333333334,5,0,54.936363,0
-14747_8133,40.666613757099995,-73.73666663716,4,11.25,2,0,64.040146,0
-14747_8134,40.6744589119625,-73.7360091510975,4,16.25,3,0,9.768242,0
-14747_8135,40.67539411341333,-73.73836620082666,3,13.666666666666666,1,0,5.686724,0
-14747_8138,40.69403896086,-73.7366543601275,4,24.25,3,0,21.369417,0
-14747_8140,40.70478623265,-73.73999124873,1,5.0,1,0,33.28019,0
-14747_8141,40.70537864227,-73.73978695013,3,26.666666666666668,3,1,33.28019,1
-14747_8142,40.71363907230091,-73.73689602991,11,15.909090909090908,6,0,0.33090144,0
-14747_8143,40.71765579928417,-73.73747366202583,12,17.166666666666668,10,0,0.19899514,0
-14747_8145,40.728604625710005,-73.736629084335,2,5.0,2,0,3.7052994,0
-14747_8146,40.733433846855,-73.73653414676,2,5.5,2,0,51.143284,0
-14747_8151,40.75553629446,-73.73839912487,1,13.0,1,0,17.581657,0
-14747_8153,40.768691118567645,-73.73717689123941,17,10.823529411764707,11,1,71.938965,1
-14747_8154,40.770771448825556,-73.73540706375111,9,15.555555555555555,7,0,68.584435,0
-14748_8127,40.636898139340005,-73.74066033843,2,6.5,2,0,9.099029e-06,0
-14748_8135,40.67662649580875,-73.7419896956125,8,17.625,5,0,0.5683837,0
-14748_8139,40.696240600585,-73.74335209093167,6,17.333333333333332,5,1,48.09613,1
-14748_8143,40.717120957860004,-73.74065720937,3,34.333333333333336,1,0,0.06587611,0
-14748_8145,40.7267043650925,-73.7413765784825,4,7.0,4,0,1.8415474,0
-14748_8146,40.73038528389667,-73.74379136190333,3,11.0,3,1,78.197685,1
-14748_8153,40.76537808331,-73.74406055406,1,25.0,1,0,73.28226,0
-14748_8154,40.774509006,-73.74242225191,1,5.0,1,0,6.806963,0
-14749_8120,40.602655718985,-73.74941691303499,2,7.5,2,0,53.227158,0
-14749_8127,40.63748504344,-73.7453384428,1,13.0,1,0,9.099029e-06,0
-14749_8135,40.677978611332,-73.74593311749399,5,14.6,4,0,0.3295784,0
-14749_8139,40.695837488536,-73.747018076138,5,13.8,4,0,33.781612,0
-14749_8140,40.70350093095,-73.74952148215,1,36.0,1,0,38.5002,0
-14749_8141,40.707550246,-73.74987050322,1,33.0,1,0,8.0621805,0
-14749_8143,40.715558616652,-73.747459497824,5,15.2,5,0,0.4092691,0
-14749_8145,40.72868225719666,-73.74651838304,3,8.333333333333334,3,1,80.0566,1
-14749_8147,40.73624460026444,-73.74701233856334,9,12.666666666666666,8,1,71.789185,1
-14749_8152,40.76389146298,-73.74951008908,1,21.0,1,0,75.40925,0
-14749_8153,40.766968829966665,-73.746402830525,6,14.666666666666666,6,0,69.70913,0
-14750_8119,40.59651619454875,-73.7536431582425,8,10.75,7,0,22.232656,0
-14750_8120,40.602814881149996,-73.75270791574411,17,16.058823529411764,8,0,53.227158,0
-14750_8121,40.605840515913336,-73.75380998124332,3,10.0,3,0,53.227158,0
-14750_8122,40.61023345304,-73.7535428115,1,58.0,1,0,54.106415,0
-14750_8133,40.66646854361,-73.75344502255,4,14.25,2,0,60.820133,0
-14750_8135,40.6792231698125,-73.75309712991125,8,14.5,5,0,0.56295395,0
-14750_8136,40.6806948121125,-73.7528181045075,4,12.0,4,0,0.56295365,0
-14750_8138,40.694089412165,-73.753478666125,2,15.0,1,0,36.11995,0
-14750_8140,40.70027925615,-73.75364503031,1,51.0,1,0,18.134516,0
-14750_8141,40.70708013654,-73.75169013071572,7,14.428571428571429,5,0,8.0621805,0
-14750_8142,40.714224125461996,-73.752762888992,5,19.2,5,0,2.9538004,0
-14750_8144,40.72480709662,-73.75387149783,1,13.0,1,0,73.61204,0
-14750_8155,40.77632972251,-73.7528354427,1,5.0,1,0,0.15143047,0
-14751_8120,40.60484149479,-73.7555543188,1,4.0,1,0,53.227158,0
-14751_8121,40.60537674308667,-73.75513219498333,3,14.0,3,1,53.227158,1
-14751_8133,40.66619910282,-73.7570831502725,4,15.5,4,1,68.628044,1
-14751_8134,40.672369988,-73.75997430596,1,46.0,1,0,27.6578,0
-14751_8138,40.693236961240004,-73.75660020696999,4,14.25,4,1,45.850338,1
-14751_8139,40.69983276029,-73.75534893769,1,95.0,1,0,19.875647,0
-14751_8141,40.7062198532825,-73.7582550391225,4,13.0,2,0,3.8345125,0
-14751_8142,40.71349761807,-73.75597674267,1,13.0,1,0,6.210059,0
-14751_8143,40.718842789899995,-73.757784293685,2,19.0,2,0,6.9571004,0
-14751_8146,40.73367496674,-73.75880364023,1,13.0,1,0,59.98946,0
-14751_8147,40.73831911261,-73.75879758928,1,11.0,1,0,1.8771621,0
-14751_8148,40.74057841828714,-73.75878113029572,7,9.571428571428571,7,0,0.30795437,0
-14751_8149,40.748942074245555,-73.75645434531611,18,17.666666666666668,9,0,0.06991132,0
-14751_8150,40.75348220677,-73.75795562852,4,12.75,2,0,0.5841387,0
-14751_8152,40.76185911524,-73.7591993411,2,7.0,2,1,79.21157,1
-14752_8119,40.5997981121,-73.76149656437,1,7.0,1,0,22.232656,0
-14752_8134,40.67283328418667,-73.76410515612334,3,13.333333333333334,3,0,72.28068,0
-14752_8135,40.679316467246665,-73.76101278614667,3,14.666666666666666,3,0,14.384186,0
-14752_8136,40.680939123152,-73.76416531781399,5,11.8,3,0,14.084415,0
-14752_8138,40.691462033156,-73.762150051427,10,22.3,7,0,37.732704,0
-14752_8139,40.697421939715,-73.76209445506001,2,12.5,2,0,22.677929,0
-14752_8140,40.700846499292,-73.76443651775,5,7.4,5,0,19.666735,0
-14752_8142,40.71340075067,-73.76213008050749,4,14.75,4,0,10.533387,0
-14752_8143,40.71997431068,-73.76203888737,1,4.0,1,0,11.104354,0
-14752_8144,40.720475630272496,-73.76074602544375,8,12.25,8,0,11.10435,0
-14752_8149,40.747847426099995,-73.761343445025,2,9.5,2,0,0.12660742,0
-14752_8152,40.76145403406,-73.76162763460715,7,17.857142857142858,7,1,81.39187,1
-14753_8119,40.59848812675,-73.76647419854,1,27.0,1,0,0.64161664,0
-14753_8131,40.657424120875,-73.7677249747475,4,12.75,4,0,69.00534,0
-14753_8132,40.663497811845005,-73.768482315015,4,17.75,2,0,79.75803,0
-14753_8133,40.66661798781,-73.76714673057,1,11.0,1,0,82.12317,0
-14753_8134,40.67014130799,-73.76531753761,1,12.0,1,0,73.430336,0
-14753_8136,40.6822678047675,-73.76685212670125,8,17.5,6,1,66.18708,1
-14753_8138,40.69218932803,-73.76625113100499,2,14.5,2,0,16.033691,0
-14753_8140,40.70263387652,-73.76612360845,3,18.0,3,0,22.033844,0
-14753_8142,40.71303820683334,-73.76647050986666,3,6.333333333333333,3,1,41.03096,1
-14753_8143,40.71843010232,-73.76523703592,1,0.0,1,0,28.330734,0
-14753_8149,40.74642910771,-73.76636504893,1,12.0,1,0,0.12237198,0
-14753_8151,40.757463784815265,-73.7683504228779,19,16.157894736842106,11,0,75.208664,0
-14753_8152,40.760770008851814,-73.76709525035636,11,14.727272727272727,7,0,74.84116,0
-14754_8132,40.66010219265,-73.77416912505,1,20.0,1,1,75.47903,1
-14754_8134,40.6721325883475,-73.772440196765,4,11.5,4,1,85.33467,1
-14754_8137,40.68556567834,-73.7728349881,1,25.0,1,0,24.611843,0
-14754_8141,40.70946277356,-73.77474789754,1,13.0,1,0,9.099354,0
-14754_8142,40.7117251322425,-73.77196459552,4,9.0,3,0,46.063084,0
-14754_8143,40.71573684238,-73.7717217098,1,25.0,1,0,48.831577,0
-14754_8150,40.75345625226,-73.77486926468,1,12.0,1,0,9.715024,0
-14754_8151,40.759395215577136,-73.77291482902429,7,13.0,3,0,66.8475,0
-14754_8152,40.763278447170975,-73.77091663687732,41,15.048780487804878,25,2,76.14823,1
-14754_8153,40.76626944533875,-73.77240027933125,16,15.6875,13,0,70.569954,0
-14755_8118,40.59358681375,-73.77654816589,1,12.0,1,0,0.014277043,0
-14755_8119,40.59570006866,-73.77502512325,1,24.0,1,0,0.16108657,0
-14755_8129,40.64579045505,-73.7767618438,2,7.5,1,0,99.41413,0
-14755_8132,40.66344680907,-73.77701972071,2,8.5,2,0,79.92902,0
-14755_8133,40.666170148935,-73.779411268155,2,12.5,2,0,82.96816,0
-14755_8134,40.67342843787,-73.77572265909501,2,12.0,2,1,81.44636,1
-14755_8135,40.67921201108857,-73.77830283823,7,11.428571428571429,7,1,70.47604,1
-14755_8138,40.691268230165,-73.77822718236,4,9.0,3,0,0.58813107,0
-14755_8141,40.70818773792001,-73.77587156484,3,13.0,3,0,12.162743,0
-14755_8142,40.713847317905,-73.778502567,4,17.75,4,0,53.04345,0
-14755_8145,40.72960446126,-73.77972484789667,3,26.0,2,0,0.0049836,0
-14755_8146,40.73018201636,-73.77842280948,1,33.0,1,0,0.0021137262,0
-14755_8147,40.73693332023,-73.77798890522,1,13.0,1,0,0.0029134604,0
-14755_8148,40.74416770264,-73.77614583386,1,13.0,1,0,0.09076059,0
-14755_8151,40.7579929394025,-73.7781864443825,4,13.75,4,1,57.408028,1
-14755_8153,40.76750552554,-73.77991549785,1,9.0,1,0,7.1465187,0
-14755_8155,40.7784910953477,-73.77738484727462,13,17.76923076923077,11,1,70.76031,1
-14755_8156,40.78136553353334,-73.77653424854333,3,17.333333333333332,2,0,6.1086936,0
-14756_8133,40.668805055195,-73.781876310205,4,34.25,4,1,79.337616,1
-14756_8136,40.683029981385005,-73.78227757943,2,11.0,2,0,22.08157,0
-14756_8138,40.69498419238,-73.78191563713,1,7.0,1,0,0.030741494,0
-14756_8139,40.69667918163,-73.78365191017333,3,8.666666666666666,2,0,0.057099395,0
-14756_8140,40.70268514646,-73.78144312706,1,21.0,1,0,1.333276,0
-14756_8141,40.70754212073667,-73.78366281370667,6,21.0,5,0,33.030205,0
-14756_8142,40.712949953997,-73.782539463621,10,12.1,9,2,69.615814,1
-14756_8145,40.72919229864375,-73.781165077285,8,16.75,5,0,0.010252134,0
-14756_8146,40.73418542635,-73.78353687918,1,48.0,1,0,0.00036735722,0
-14756_8148,40.740966281095,-73.7845748181325,4,14.5,3,0,0.005280911,0
-14756_8150,40.753473671147496,-73.7806748901,4,21.75,4,0,9.294876,0
-14756_8151,40.75742767083572,-73.78370703578285,7,21.428571428571427,6,0,2.7222407,0
-14756_8153,40.76660560491,-73.7829897654875,4,15.75,4,0,4.1129794,0
-14756_8167,40.838464836906,-73.783216517498,5,10.2,2,0,0.0026636992,0
-14756_8168,40.840375424105,-73.78392911134,2,17.0,2,0,0.0026636992,0
-14757_8118,40.59394606734,-73.78941233198,1,3.0,1,0,0.00012550941,0
-14757_8129,40.64831282607,-73.78828149759,31,9.580645161290322,15,3,99.41413,1
-14757_8133,40.66763523523,-73.78928692332,1,9.0,1,0,6.360934,0
-14757_8134,40.672159570085,-73.785350379575,2,12.0,2,0,47.754295,0
-14757_8138,40.6947411007,-73.78990413351,1,20.0,1,0,1.2267554,0
-14757_8141,40.707606104288885,-73.78787483101777,9,14.88888888888889,5,0,32.196873,0
-14757_8142,40.71199010838091,-73.78804730607,11,12.909090909090908,9,1,68.51191,1
-14757_8145,40.72674851317546,-73.78858466229181,11,13.454545454545455,9,0,0.023017973,0
-14757_8147,40.739590075386246,-73.788242942975,8,14.25,7,0,0.0019437356,0
-14757_8148,40.74021570268,-73.7879522491,1,35.0,1,0,0.0014983581,0
-14757_8150,40.75227346631,-73.78720989759,2,10.5,2,0,1.7163882,0
-14757_8151,40.757875587594164,-73.78822368561333,12,20.666666666666668,9,0,0.3166819,0
-14757_8152,40.76212500436,-73.7878912291,4,18.75,4,0,0.12266903,0
-14757_8153,40.766972306325556,-73.78960640062222,9,18.555555555555557,8,0,0.36035004,0
-14757_8157,40.788786157585,-73.78524557639,2,14.0,2,0,1.0700575,0
-14757_8168,40.842452102224996,-73.78554331231001,2,6.0,2,0,0.00030297876,0
-14757_8169,40.84703790462833,-73.78641523182166,6,11.166666666666666,5,0,6.7925364e-05,0
-14757_8170,40.851820973958,-73.788936881402,5,13.4,4,0,5.1134186e-05,0
-14758_8118,40.59300921746,-73.79345164732,2,11.5,2,0,9.5929696e-05,0
-14758_8133,40.66721858204,-73.79412213386,1,7.0,1,0,0.67753965,0
-14758_8134,40.673484603662004,-73.791669323608,10,16.1,6,0,1.3703804,0
-14758_8135,40.6791237362,-73.79165163747,1,10.0,1,0,3.1428282,0
-14758_8136,40.6829296871,-73.79257894431501,2,8.5,2,0,15.014167,0
-14758_8137,40.686323739578576,-73.79363074486427,14,16.285714285714285,11,1,55.537407,1
-14758_8139,40.69727505028,-73.792302273244,5,8.6,3,0,2.0850885,0
-14758_8140,40.70222356477,-73.79151424692,2,13.0,2,0,7.773316,0
-14758_8141,40.706489310504445,-73.79171645266,9,30.11111111111111,7,0,28.736126,0
-14758_8142,40.710664086219445,-73.79312854803055,18,23.22222222222222,9,0,63.113922,0
-14758_8144,40.7221814301,-73.79033319313,8,8.75,4,0,4.5784874,0
-14758_8145,40.725943284917776,-73.79116314978445,9,6.777777777777778,7,0,0.2786401,0
-14758_8146,40.73330543987,-73.794575670435,2,23.5,2,0,0.0063760397,0
-14758_8147,40.739271963655455,-73.79174921133819,11,10.090909090909092,7,0,0.003812513,0
-14758_8150,40.753343151900005,-73.79354332209,3,10.333333333333334,3,0,0.12794438,0
-14758_8151,40.7577585685825,-73.79303897651751,4,11.75,4,0,0.014181131,0
-14758_8153,40.76788154579143,-73.79059774871715,7,15.714285714285714,5,0,0.59218776,0
-14758_8154,40.7703252964275,-73.79331657716,4,8.5,4,0,0.7708147,0
-14758_8155,40.778174202029994,-73.79358639630334,3,18.0,2,0,7.909833,0
-14758_8156,40.78155876444,-73.79424749171,3,27.333333333333332,3,0,2.3196387,0
-14758_8157,40.7870078772,-73.792134276385,2,10.0,2,0,0.7875895,0
-14758_8170,40.853927296820004,-73.79044044398,2,13.0,1,0,0.0002397922,0
-14758_8171,40.85650177470333,-73.79089501445,3,8.666666666666666,2,0,0.00038150867,0
-14759_8117,40.5896161749,-73.79779716584,3,19.0,3,0,9.5929696e-05,0
-14759_8118,40.59106956716429,-73.79770274996858,7,11.285714285714286,7,0,9.592978e-05,0
-14759_8133,40.667947939487505,-73.7967774585375,4,19.25,2,0,0.078759804,0
-14759_8134,40.67409678641334,-73.79862998005667,3,16.666666666666668,3,0,0.23244803,0
-14759_8137,40.68878173763,-73.79573382725499,2,10.0,2,0,35.15195,0
-14759_8138,40.69232515492,-73.798786283095,2,12.5,1,0,51.24221,0
-14759_8140,40.704192733699564,-73.79857923365522,23,11.347826086956522,14,1,66.43553,1
-14759_8141,40.70832219042813,-73.79710880064438,16,19.1875,9,0,62.27219,0
-14759_8144,40.7230110832125,-73.7999631825725,4,26.25,4,0,29.462671,0
-14759_8147,40.737601042259996,-73.79613388272,2,10.0,2,0,0.024322612,0
-14759_8148,40.74222717535,-73.79993052653,1,10.0,1,0,0.030020308,0
-14759_8151,40.75798609813428,-73.79550041527715,7,15.714285714285714,5,0,0.028405394,0
-14759_8152,40.76275539945,-73.79686701,2,27.0,2,0,0.0033962121,0
-14759_8154,40.77304197994,-73.79564647520499,6,23.5,5,0,3.084611,0
-14760_8118,40.59102147231,-73.80090737873,1,8.0,1,0,0.0013522753,0
-14760_8134,40.674476666374545,-73.80285639221091,11,18.818181818181817,6,0,0.004337265,0
-14760_8138,40.694512716969996,-73.801920617435,2,16.5,2,0,58.3029,0
-14760_8139,40.69620599837666,-73.80444115283,3,13.333333333333334,3,0,64.01011,0
-14760_8140,40.703214998488,-73.80015770136599,5,19.6,5,1,65.586975,1
-14760_8141,40.70742166628666,-73.80304553200168,18,15.722222222222221,11,0,69.65693,0
-14760_8142,40.713841713115,-73.802077586335,2,15.0,2,0,66.2506,0
-14760_8143,40.7183637980125,-73.8037136172175,4,26.25,4,0,63.014446,0
-14760_8144,40.722553238648,-73.80281679993399,5,19.0,4,1,67.18172,1
-14760_8146,40.73299550631,-73.80476383316,5,14.8,5,0,0.23831204,0
-14760_8147,40.73667925852,-73.80267524605,1,33.0,1,0,0.02337076,0
-14760_8151,40.757947911956364,-73.8039550866909,11,15.272727272727273,8,0,0.0014618761,0
-14760_8152,40.76182514395737,-73.80338199016104,38,13.736842105263158,10,0,0.0012187852,0
-14760_8154,40.77118215349,-73.80335967278,1,12.0,1,0,0.38286135,0
-14760_8155,40.7798895354,-73.802342691765,2,9.0,2,0,36.612995,0
-14760_8156,40.780408539502005,-73.802166018322,5,11.0,5,1,36.612995,1
-14760_8161,40.80937224808,-73.80202782439,3,15.0,2,0,0.0011203578,0
-14760_8162,40.81357086319,-73.80259089546,1,7.0,1,0,0.00023523653,0
-14761_8130,40.65199285202,-73.80649090852,1,12.0,1,0,0.001786656,0
-14761_8131,40.65799322798,-73.80828634238,1,21.0,1,0,0.0005426559,0
-14761_8133,40.666541136584996,-73.80786518381001,2,15.0,2,0,0.00031841442,0
-14761_8134,40.674830480880004,-73.806771201594,5,11.2,4,0,0.00045522052,0
-14761_8136,40.68331355144,-73.80647178099,1,25.0,1,0,0.7014511,0
-14761_8138,40.69406219974667,-73.80816418827334,3,7.666666666666667,3,0,61.937428,0
-14761_8139,40.69816899207188,-73.8064751573375,16,18.375,10,0,66.21995,0
-14761_8140,40.7020685046952,-73.80764135323601,25,17.44,14,0,63.179253,0
-14761_8141,40.705450955483,-73.809217654162,10,19.1,7,0,66.60545,0
-14761_8142,40.71421878947428,-73.80729433988428,7,13.0,7,1,69.40687,1
-14761_8143,40.716409608422,-73.80814798939801,5,22.2,3,0,64.247856,0
-14761_8144,40.72083380760444,-73.80723864858,9,10.222222222222221,8,0,65.87854,0
-14761_8150,40.75387901808,-73.80650781013,2,21.5,2,0,0.033227596,0
-14761_8151,40.75673777579,-73.80901533128,1,43.0,1,0,0.01345897,0
-14761_8152,40.7635049160576,-73.8074307462696,25,19.44,7,0,0.0037088995,0
-14761_8155,40.77799350484,-73.80918521767,1,30.0,1,0,23.805502,0
-14761_8156,40.78319093073,-73.80849501019,1,13.0,1,0,0.09948703,0
-14761_8157,40.78689973935,-73.80805637509499,2,20.0,2,0,0.10141665,0
-14761_8158,40.793043104072,-73.807594017596,5,18.8,5,0,0.011212563,0
-14761_8174,40.87321857928,-73.80847698878,1,8.0,1,0,0.00048282568,0
-14762_8116,40.58496414746,-73.81087654676,1,9.0,1,0,7.305125,0
-14762_8117,40.58740803747273,-73.81256568926636,11,10.727272727272727,6,0,7.305125,0
-14762_8133,40.667978370970005,-73.81136300884,2,12.0,2,0,0.00045542023,0
-14762_8135,40.67533762061444,-73.81240462319111,9,13.555555555555555,4,0,0.0031112623,0
-14762_8136,40.682626774873334,-73.81385549122,3,11.0,3,0,0.5848511,0
-14762_8138,40.690668483319094,-73.81380715859545,11,19.09090909090909,7,0,45.667953,0
-14762_8139,40.696609115724996,-73.813840348595,2,17.0,2,0,66.8559,0
-14762_8140,40.70242510880462,-73.81262665913769,13,19.46153846153846,6,2,65.69102,1
-14762_8141,40.70529346282,-73.81124317951667,3,11.0,2,0,63.600094,0
-14762_8143,40.718618821469995,-73.81372450870667,6,9.0,5,0,64.82499,0
-14762_8145,40.7275212055,-73.81325936756,1,8.0,1,1,60.901325,1
-14762_8146,40.73148956729,-73.81081268246501,4,15.25,3,0,2.472129,0
-14762_8147,40.737899126965,-73.8123965672,2,6.5,2,0,1.2230626,0
-14762_8151,40.755524084342504,-73.81498981525,4,19.25,4,0,0.050066214,0
-14762_8152,40.7634335053304,-73.813180794824,25,23.48,9,0,0.010817523,0
-14762_8153,40.76566162409273,-73.81318482708909,11,17.181818181818183,7,0,0.019239072,0
-14762_8156,40.78463505383,-73.81373050225,1,22.0,1,0,0.062744305,0
-14762_8157,40.788148144189336,-73.81349553144999,15,12.066666666666666,8,0,0.020155555,0
-14762_8158,40.790778224715,-73.8127155990825,4,15.25,4,0,0.020155573,0
-14762_8163,40.81995465798,-73.81044459845,1,13.0,1,0,0.048843324,0
-14762_8172,40.86345899894,-73.8105515014,1,13.0,1,0,0.0058257864,0
-14763_8116,40.5847443717,-73.81925128097,1,28.0,1,0,15.327893,0
-14763_8117,40.586744916529,-73.816066399858,10,9.7,8,1,66.37733,1
-14763_8119,40.59758533546,-73.81977092713,1,12.0,1,0,2.5168376e-05,0
-14763_8121,40.60626129796,-73.81956374487,1,5.0,1,0,2.5168352e-05,0
-14763_8134,40.67463676633,-73.81960877006,1,11.0,1,0,0.07028134,0
-14763_8135,40.67601233598,-73.818156487872,5,20.0,4,0,0.07028134,0
-14763_8137,40.688744915732,-73.817688911273,10,12.3,6,0,59.54224,0
-14763_8138,40.69222883151,-73.81792744648,4,23.0,4,0,56.730904,0
-14763_8140,40.702558077795,-73.817384108158,10,11.2,10,0,59.857212,0
-14763_8141,40.70811151907818,-73.81782685434636,11,16.0,10,0,19.309639,0
-14763_8143,40.71810305138,-73.81786009945,4,15.75,4,0,18.344711,0
-14763_8145,40.72914738025667,-73.81517307329,3,14.333333333333334,3,0,21.844574,0
-14763_8146,40.730161891579996,-73.815086660715,2,12.5,2,0,15.544975,0
-14763_8147,40.739617391338335,-73.81522511076334,6,20.333333333333332,5,0,1.3733048,0
-14763_8148,40.74044924778,-73.81505980385,1,9.0,1,0,1.7817185,0
-14763_8150,40.75110309376937,-73.81851753207125,16,23.6875,7,0,5.205787,0
-14763_8151,40.75546886082,-73.8156387732675,4,20.25,4,0,0.07981042,0
-14763_8152,40.76263958429067,-73.81528457343134,15,22.266666666666666,3,0,0.01616512,0
-14763_8153,40.76525293162167,-73.81758535956332,12,19.0,6,0,0.3515243,0
-14763_8155,40.77686257535,-73.81757239107,1,11.0,1,0,27.327618,0
-14763_8157,40.787811238726,-73.815741705962,5,12.0,5,0,0.020155573,0
-14763_8158,40.79402629759,-73.81804524394,1,9.0,1,0,0.0054515563,0
-14763_8162,40.81453854978,-73.81505543619,1,8.0,1,0,0.025833083,0
-14763_8163,40.819087381512,-73.817258927824,5,11.0,3,0,0.91807973,0
-14763_8164,40.82152056383571,-73.81859795456144,7,15.571428571428571,7,0,1.5693562,0
-14763_8165,40.82883152687,-73.81917828009,1,15.0,1,0,35.557686,0
-14763_8166,40.83047410474333,-73.81648892081,3,10.666666666666666,1,0,33.179768,0
-14763_8167,40.83557337778,-73.81792033743,1,13.0,1,0,34.993053,0
-14763_8169,40.846187158525,-73.819573687095,2,16.5,2,0,55.444916,0
-14763_8177,40.88998551439,-73.81998783275,1,8.0,1,0,70.40038,0
-14763_8178,40.89012510384,-73.81973789263,1,29.0,1,0,70.40038,0
-14764_8116,40.58424749399,-73.82095372213,2,25.5,2,0,3.400243,0
-14764_8119,40.59864082413,-73.82071872338,1,8.0,1,0,2.5168376e-05,0
-14764_8120,40.60013087909,-73.82048423968,1,5.0,1,0,2.5168376e-05,0
-14764_8134,40.670343642525715,-73.82117978584857,7,19.714285714285715,7,0,0.07976639,0
-14764_8135,40.676824549354,-73.821488350078,5,24.6,4,0,0.47727755,0
-14764_8136,40.680220344283335,-73.82121843848334,3,19.333333333333332,2,0,1.0910511,0
-14764_8137,40.68656058821278,-73.82325763788555,18,16.444444444444443,11,3,62.745167,1
-14764_8138,40.69119361689,-73.82157594485,1,2.0,1,0,58.432728,0
-14764_8139,40.697038555255,-73.820653255535,2,14.5,2,0,58.448826,0
-14764_8140,40.702916510452496,-73.821103546735,4,15.75,3,1,53.606964,1
-14764_8144,40.724668564493335,-73.82077283326667,3,18.666666666666668,1,0,59.722584,0
-14764_8145,40.72716901573889,-73.82212308886,9,13.0,4,0,54.643993,0
-14764_8146,40.73118176575,-73.824110364876,5,13.2,3,1,55.406685,1
-14764_8150,40.75339899384273,-73.82244195010091,11,18.545454545454547,7,0,19.12447,0
-14764_8151,40.7576359266,-73.8226516185925,4,22.5,2,0,1.9097328,0
-14764_8152,40.764688514615,-73.823042499445,2,17.0,2,0,1.2484702,0
-14764_8153,40.76591241679,-73.820575741526,5,11.6,4,0,0.4980849,0
-14764_8155,40.776016209905,-73.8244249282575,4,9.5,4,0,41.528408,0
-14764_8157,40.7869017022,-73.82205335126,2,10.5,2,0,0.06710742,0
-14764_8162,40.81323610925,-73.82285511755,1,34.0,1,0,1.2237247,0
-14764_8164,40.824461943282,-73.82026116413,5,13.4,5,0,5.687546,0
-14764_8165,40.827280226249236,-73.82291376972384,13,11.384615384615385,11,1,35.557686,1
-14764_8172,40.864251322466664,-73.82259818803334,3,20.333333333333332,3,0,8.9234,0
-14764_8173,40.86910977099,-73.8239666681675,4,11.5,4,0,74.05836,0
-14764_8175,40.87977903912,-73.82428998805,1,13.0,1,0,71.4708,0
-14764_8176,40.88275955882,-73.82412295795,1,10.0,1,0,78.96143,0
-14764_8177,40.88791687467,-73.82144009387,2,11.5,2,1,77.1802,1
-14765_8116,40.58130628083,-73.82832190705,3,9.666666666666666,2,0,0.0033821848,0
