grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14828_8124,40.624759835862,-74.143332909628,5,12.2,5,0,7.4951944,0
-14828_8125,40.62709697476,-74.14285253116333,3,11.666666666666666,3,0,6.068158,0
-14828_8126,40.63195625066,-74.14167534229,2,18.5,2,0,5.211713,0
-14829_8107,40.539249939423335,-74.14857997346333,3,27.0,2,0,2.1661723,0
-14829_8108,40.541024101640005,-74.147079309728,5,12.8,5,0,1.927148,0
-14829_8110,40.551302030959995,-74.14951727661666,3,12.333333333333334,3,0,4.1581187,0
-14829_8111,40.55961005848,-74.14847068073,1,10.0,1,0,14.505747,0
-14829_8114,40.57189436665,-74.14527651957,1,19.0,1,0,2.4101365,0
-14829_8122,40.61026786383,-74.14640121029,3,21.666666666666668,3,0,55.744213,0
-14829_8124,40.624472801134544,-74.14763272091182,11,15.272727272727273,8,0,3.4512274,0
-14829_8125,40.625086717525,-74.1476640607525,4,8.75,4,0,3.4512274,0
-14829_8126,40.631176998985,-74.146917411155,2,18.0,2,0,2.6062174,0
-14830_8107,40.53719996417429,-74.15058237134285,7,20.428571428571427,6,0,2.1661723,0
-14830_8109,40.54937182635,-74.15068239011,2,7.0,2,0,3.516353,0
-14830_8110,40.5510902976425,-74.15050771097125,8,17.875,6,1,7.7235537,1
-14830_8121,40.60884522194,-74.15333460783,2,12.0,2,1,56.022366,1
-14831_8109,40.54665201292,-74.15859697196667,3,24.666666666666668,3,0,2.358339,0
-14831_8112,40.56419263626,-74.15559273523,1,12.0,1,0,2.9547791,0
-14831_8122,40.61294295907214,-74.15854445448,14,12.857142857142858,9,0,55.121506,0
-14831_8125,40.6260265627825,-74.15663265367,4,19.25,4,0,1.0523444,0
-14831_8126,40.63239302787,-74.15517590805,1,9.0,1,0,1.661847,0
-14831_8127,40.63680988243,-74.15882168242,1,19.0,1,0,9.47979,0
-14832_8105,40.52911902331,-74.161964166915,2,23.0,2,0,0.9494374,0
-14832_8108,40.54348940042333,-74.16357564508833,6,19.833333333333332,4,0,3.046462,0
-14832_8109,40.54526723870091,-74.16067118560545,11,16.0,10,0,2.5478024,0
-14832_8112,40.56021980769,-74.16424237707714,7,11.714285714285714,7,0,0.87279445,0
-14832_8115,40.57714172198,-74.16406456097,4,13.75,4,0,61.491,0
-14832_8117,40.58985151418,-74.16436474447333,3,11.333333333333334,3,0,63.029297,0
-14832_8118,40.59133922921143,-74.16470189899857,7,13.0,7,1,63.029297,1
-14832_8119,40.5982815732,-74.16252148432,1,12.0,1,0,31.1169,0
-14832_8120,40.60260579918,-74.16233276954667,3,8.333333333333334,3,0,22.455301,0
-14832_8121,40.6078433197475,-74.16209061719874,8,9.75,7,1,51.78142,1
-14832_8125,40.626745190247775,-74.16263189286333,9,18.333333333333332,9,0,1.6194222,0
-14833_8108,40.54403255515889,-74.16528064642779,9,18.666666666666668,6,0,3.0873592,0
-14833_8109,40.54527501758,-74.16571309997,1,12.0,1,0,3.0873601,0
-14833_8111,40.559047049555,-74.16944878632,4,18.25,3,0,0.6270346,0
-14833_8112,40.560184376405005,-74.16971260094999,2,12.0,2,0,0.62703484,0
-14833_8115,40.577315589075,-74.16969090003501,6,20.666666666666668,4,0,61.491,0
-14833_8116,40.58236654505286,-74.16904235349321,28,13.714285714285714,17,2,73.411415,1
-14833_8117,40.5882933127725,-74.1667851644775,4,12.25,4,1,66.59781,1
-14833_8120,40.60219556828,-74.16827490192,1,25.0,1,0,11.069458,0
-14833_8124,40.62207668828,-74.16972648882,1,25.0,1,0,4.284204,0
-14833_8125,40.6277403724625,-74.1684593418925,4,8.5,3,0,3.5093098,0
-14834_8120,40.603158937429995,-74.173821408095,2,26.5,1,0,2.801784,0
-14835_8108,40.541301911318996,-74.17743262175699,10,16.9,6,0,3.9586868,0
-14835_8120,40.6017650008675,-74.17712633425751,4,15.0,4,0,2.1970918,0
-14835_8122,40.612452518378,-74.175446665348,5,21.4,2,0,1.5057161,0
-14836_8121,40.60587930773,-74.1807305305,1,12.0,1,0,1.0773748,0
-14837_8118,40.59318502194,-74.18815301665501,2,51.0,2,0,0.19996728,0
-14838_8106,40.53268167194625,-74.19216628905124,8,16.25,7,0,62.86882,0
-14838_8110,40.553196818376,-74.191854422524,5,11.2,5,0,0.36636457,0
-14838_8112,40.56198283561667,-74.19352688087666,3,24.0,2,0,0.38070667,0
-14838_8117,40.587936565326665,-74.19253068011334,3,18.0,3,0,0.60445845,0
-14838_8120,40.601618612535,-74.192979008685,2,11.0,2,0,0.34145612,0
-14839_8110,40.55439564776,-74.19866638806,1,12.0,1,0,0.36636457,0
-14839_8112,40.56044719702,-74.19590609762,1,5.0,1,0,0.38070652,0
-14840_8105,40.5262076908325,-74.2019392362825,4,13.25,4,1,62.86882,1
-14840_8110,40.55106468164,-74.20111055392,1,11.0,1,0,1.7034281,0
-14841_8108,40.54226569660667,-74.20780529616334,9,16.88888888888889,9,1,51.89634,1
-14842_8110,40.551294644273334,-74.2115874297,3,9.0,3,0,6.019906,0
-14842_8111,40.55560593032,-74.21398223438,1,23.0,1,0,3.1195908,0
-14843_8104,40.52220905923778,-74.21672001125889,9,8.222222222222221,6,1,70.98728,1
-14843_8110,40.55348515371,-74.2178402386,1,26.0,1,0,3.1195915,0
-14844_8109,40.548878591625,-74.22111219261001,2,5.5,2,0,3.1195915,0
-14845_8101,40.5080685179,-74.22828214507,1,21.0,1,0,32.784264,0
-14845_8103,40.51904745113,-74.22979081977,1,10.0,1,0,50.210136,0
-14846_8101,40.50999020758,-74.23085280989,1,0.0,1,0,30.556437,0
-14846_8103,40.517417805710004,-74.23408639039818,11,17.0,10,1,44.130993,1
-14846_8104,40.52246969441875,-74.23494568481,8,18.75,7,1,54.09171,1
-14846_8105,40.5282129198475,-74.23205359000625,8,16.875,5,0,55.86729,0
-14847_8099,40.49956271029,-74.23886367011,1,26.0,1,0,0.2435589,0
-14847_8102,40.51333092401,-74.23740614861501,2,12.0,2,0,38.831398,0
-14847_8104,40.52216243412,-74.23789676651273,11,15.545454545454545,9,1,54.09171,1
-14847_8105,40.52697972682667,-74.23705556643334,3,10.333333333333334,3,0,54.631,0
-14847_8107,40.53729259174,-74.23807202594332,3,13.0,3,0,0.7565704,0
-14848_8101,40.50992190069,-74.24392109008,1,12.0,1,0,33.859356,0
-14848_8102,40.51111128902,-74.24134693862,3,24.333333333333332,2,0,34.349876,0
-14848_8103,40.51730840473,-74.24122193817,1,12.0,1,0,41.894333,0
-14848_8107,40.53682875419,-74.24024575498,1,2.0,1,0,0.7565704,0
-14849_8101,40.50914499735,-74.246538031765,2,11.0,2,0,36.81178,0
-14849_8102,40.512101500300005,-74.248405742508,5,18.4,5,1,36.81178,1
