grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14815_8127,40.63813984119306,-74.07805317979253,17,17.823529411764707,11,2,83.44061,1
-14815_8128,40.64331925012407,-74.07679920479481,26,11.346153846153847,16,1,77.12622,1
-14816_8119,40.597882064550504,-74.083437868309,4,19.25,4,0,33.903477,0
-14816_8120,40.60344539303467,-74.08331191338434,3,9.666666666666666,3,0,29.125547,0
-14816_8123,40.6184847461585,-74.084896441421,2,10.0,2,0,0.9427442,0
-14816_8124,40.62392630829467,-74.081715321753,3,35.0,2,0,29.675901,0
-14816_8127,40.637573619198,-74.08007708826767,3,17.0,1,3,83.440605,1
-14817_8117,40.589507305947,-74.089442859147,1,10.0,1,0,16.782406,0
-14817_8118,40.592584163103375,-74.08728570625063,8,14.625,8,1,45.482796,1
-14817_8119,40.596166590447126,-74.08574655675,8,13.125,7,0,40.68472,0
-14817_8120,40.6014581807,-74.08577138631,1,5.0,1,0,48.799652,0
-14817_8121,40.609103481533,-74.087981782462,1,11.0,1,0,1.5680728,0
-14817_8122,40.611927746693496,-74.08813859049249,2,26.0,2,0,0.41703093,0
-14817_8125,40.62878041249,-74.08855181453,1,12.0,1,0,35.487522,0
-14817_8126,40.6343440963805,-74.08583813596074,4,8.0,3,1,72.20398,1
-14817_8127,40.638162982188994,-74.08738249534933,3,13.333333333333334,3,0,62.953186,0
-14817_8129,40.64572324567,-74.08588616449,1,13.0,1,0,18.167063,0
-14818_8114,40.5722931952285,-74.093084050938,2,19.5,2,0,7.0372477,0
-14818_8116,40.584674945426,-74.09408999044419,5,18.8,4,0,1.9298788,0
-14818_8117,40.586897569555546,-74.09188232041154,11,14.545454545454545,9,0,3.710195,0
-14818_8120,40.60090383777,-74.092681158388,1,13.0,1,1,56.65317,1
-14818_8128,40.6419969374475,-74.0949184612355,2,9.5,2,0,3.1975985,0
-14819_8114,40.5720569273,-74.09501666606,1,13.0,1,0,9.511328,0
-14819_8116,40.58194055794175,-74.09747925838062,8,14.75,7,0,3.0022354,0
-14819_8118,40.594227202425,-74.0991567625715,2,18.0,2,0,5.4872394,0
-14819_8119,40.596219273318,-74.095065584892,2,40.5,1,0,11.599021,0
-14819_8123,40.6161298109,-74.09524893217,2,8.5,1,0,0.039772958,0
-14819_8124,40.622227644574,-74.09654006595,1,10.0,1,0,0.06997342,0
-14819_8126,40.633992761544,-74.098625204701,1,20.0,1,0,36.80989,0
-14819_8128,40.644751373347,-74.09757213923068,3,8.0,3,0,0.8967201,0
-14820_8112,40.56131113026,-74.10439457197,1,11.0,1,0,36.569805,0
-14820_8113,40.56592483354867,-74.10063585215734,3,10.666666666666666,1,0,11.991888,0
-14820_8115,40.57642360445359,-74.10377061968659,12,12.5,8,0,18.155533,0
-14820_8117,40.58819534977767,-74.10287801369614,15,18.733333333333334,10,0,5.0971417,0
-14820_8118,40.591379753595334,-74.10094200386334,3,11.666666666666666,2,0,3.0513859,0
-14820_8122,40.613366849845,-74.100456725438,1,7.0,1,0,0.03935306,0
-14820_8123,40.616321945064996,-74.10347383783,5,17.0,5,0,0.046965223,0
-14820_8126,40.6308722340732,-74.10306944228347,15,12.866666666666667,12,0,13.175951,0
-14820_8129,40.645224538,-74.10467411188,2,9.5,1,0,0.39558527,0
-14821_8114,40.57246018537356,-74.107658820474,9,12.88888888888889,8,0,39.504032,0
-14821_8115,40.579334074917,-74.108617961921,3,11.333333333333334,3,0,16.37432,0
-14821_8123,40.61823187799,-74.10516111802,1,28.0,1,0,0.046965223,0
-14821_8125,40.629964398151,-74.10962356067151,2,12.5,2,0,54.27297,0
-14821_8126,40.631004284247766,-74.10780106228223,13,9.692307692307692,9,1,54.27297,1
-14821_8129,40.645213274126,-74.10793885512,1,22.0,1,0,0.45494014,0
-14822_8113,40.56746106916188,-74.1127640295726,25,12.08,17,1,54.245125,1
-14822_8114,40.571551824000046,-74.11196538161335,23,14.608695652173912,13,0,59.177353,0
-14822_8116,40.5817466760764,-74.111920507464,5,14.6,5,0,18.673851,0
-14822_8117,40.588574289339,-74.111130538314,1,10.0,1,0,2.5410085,0
-14822_8125,40.629042244031595,-74.1129040038454,10,13.8,6,0,64.8372,0
-14822_8126,40.634725207109,-74.111068976792,2,13.0,2,0,61.36949,0
-14823_8112,40.564311049485,-74.115941618521,1,10.0,1,0,61.961597,0
-14823_8114,40.57374558460358,-74.11639121229466,12,14.166666666666666,8,3,70.35597,1
-14823_8115,40.5756598231215,-74.1195251195305,2,18.5,2,0,66.00058,0
-14823_8125,40.628931359888796,-74.1167395264322,5,10.2,4,0,74.49257,0
-14823_8126,40.634393369407,-74.118985800469,2,8.5,1,0,71.74959,0
-14823_8127,40.637272532008,-74.11732754743333,3,22.0,3,0,71.74959,0
-14824_8120,40.603819897362,-74.1209297995415,4,12.75,3,0,17.054163,0
-14824_8121,40.60712707860412,-74.12087863650025,8,16.75,7,0,55.098934,0
-14824_8122,40.613126970451724,-74.12240583000965,18,14.666666666666666,12,1,54.366623,1
-14824_8123,40.617417452529,-74.123618192153,2,27.0,2,0,52.69809,0
-14824_8125,40.62933606618,-74.12292162917,1,21.0,1,1,86.648,1
-14824_8126,40.634037234280335,-74.123522394989,3,10.666666666666666,2,1,88.45098,1
-14825_8112,40.564782063269,-74.12791226067375,4,16.333333333333332,4,0,62.272064,0
-14825_8113,40.5666453877325,-74.1264104553245,2,18.0,1,0,71.432945,0
-14825_8115,40.575426141215,-74.127501657859,2,16.0,2,0,20.322205,0
-14825_8118,40.594446818183,-74.125676534427,1,10.0,1,0,0.5575805,0
-14825_8122,40.612674931832366,-74.12795060048809,11,13.181818181818182,9,0,65.42588,0
-14825_8125,40.6265654653235,-74.12891958499863,8,18.125,7,0,82.995735,0
-14825_8126,40.6338910864525,-74.12540883048399,2,5.0,1,2,90.151,1
-14825_8127,40.637146867224,-74.128700956893,1,14.0,1,1,86.024826,1
-14826_8112,40.56229119111563,-74.13358666623024,8,8.375,7,1,58.150185,1
-14826_8119,40.599642209161,-74.131015862648,1,19.0,1,0,2.8563728,0
-14826_8120,40.60356117984,-74.13152955600799,2,7.5,2,0,23.074146,0
-14826_8122,40.612601161826724,-74.13140156214664,11,18.454545454545453,9,2,65.42588,1
-14826_8124,40.624695655288,-74.131872164269,1,29.0,1,0,76.279755,0
-14826_8125,40.626219343089,-74.1326314990975,18,18.77777777777778,13,0,84.03185,0
-14826_8126,40.631641961363336,-74.13171783686967,3,19.0,2,2,88.492195,1
-14826_8127,40.63683125573975,-74.13424571211208,12,19.25,6,5,81.727585,1
-14826_8128,40.640285664643,-74.1310022875365,2,22.0,2,1,79.28918,1
-14827_8112,40.560189401769,-74.135022931167,1,10.0,1,0,55.660683,0
-14827_8114,40.5729618040855,-74.136594867906,2,8.5,2,0,1.7806175,0
-14827_8122,40.612044120311,-74.137231607016,1,9.0,1,0,29.987865,0
-14827_8123,40.616137572684,-74.138702432478,1,30.0,1,0,37.16446,0
-14827_8124,40.6245691763655,-74.1370233009615,8,10.714285714285714,8,1,80.13489,1
-14827_8125,40.6254005273225,-74.13527514375825,4,16.75,4,1,80.13489,1
-14827_8126,40.63278567339075,-74.13732211961324,4,12.25,4,1,86.84077,1
-14827_8127,40.635650258448,-74.1352644757965,2,10.0,1,2,84.532455,1
-14828_8108,40.543554899232,-74.14156360418924,4,15.5,3,0,0.49697235,0
-14828_8110,40.553491391849505,-74.143500063126,2,9.5,2,0,57.341427,0
-14828_8124,40.62475526824633,-74.14318075933583,6,15.25,6,0,73.91779,0
-14828_8125,40.62673070964925,-74.1429060907695,4,10.25,3,0,75.4017,0
-14828_8126,40.63249462424934,-74.14172811604,3,20.333333333333332,3,0,78.72229,0
-14829_8107,40.53924993942433,-74.14857997346267,3,17.333333333333332,2,0,0.11872755,0
-14829_8108,40.54129385959386,-74.14678611242485,7,10.285714285714286,7,0,0.31551686,0
-14829_8110,40.551302030959,-74.14951727661467,3,15.0,3,0,22.688002,0
-14829_8111,40.55961005848,-74.14847068073,1,10.0,1,0,15.053187,0
-14829_8114,40.571894366649,-74.145276519568,1,13.0,1,0,0.36465067,0
-14829_8122,40.61026786382867,-74.14640121028732,3,19.0,3,0,4.4279537,0
-14829_8124,40.624355094459496,-74.14777199466683,12,14.166666666666666,9,0,9.110656,0
-14829_8125,40.6250867175245,-74.14766406075425,4,8.25,4,0,9.110656,0
-14829_8126,40.631176998984,-74.1469174111545,2,18.0,2,0,11.140746,0
-14830_8107,40.537199964173716,-74.150582371343,7,18.428571428571427,6,0,0.11872755,0
-14830_8109,40.54937182635,-74.1506823901095,2,7.0,2,0,5.442114,0
-14830_8110,40.551156168579666,-74.15051090848378,9,15.0,7,1,53.99133,1
-14830_8121,40.608845221944,-74.153334607833,2,9.5,2,0,0.3039037,0
-14831_8109,40.54665201291834,-74.158596971965,3,24.0,3,0,47.718544,0
-14831_8112,40.56419263626,-74.15559273523,1,12.0,1,0,0.7877232,0
-14831_8122,40.612964043378504,-74.15855627536625,16,13.75,10,0,0.3101548,0
-14831_8125,40.6260265627815,-74.15663265367026,4,16.75,4,0,0.64440894,0
-14831_8126,40.63239302787,-74.15517590805,1,9.0,1,0,0.29218405,0
-14831_8127,40.63680988243,-74.15882168242,1,19.0,1,0,0.046057716,0
-14832_8105,40.529119023309505,-74.1619641669165,2,15.5,2,0,1.2163441,0
-14832_8108,40.54324944757543,-74.16346960341272,7,17.0,4,0,39.06876,0
-14832_8109,40.54526723870009,-74.1606711856059,11,17.272727272727273,10,1,48.23038,1
-14832_8112,40.560219807688,-74.16424237707785,7,9.428571428571429,7,0,0.03944592,0
-14832_8115,40.57714172198025,-74.164064560971,4,13.75,4,0,38.229885,0
-14832_8117,40.58988528332525,-74.164422735902,4,10.0,3,0,43.89836,0
-14832_8118,40.59133922921243,-74.16470189899928,7,6.142857142857143,7,1,43.89836,1
-14832_8119,40.598281573201,-74.162521484316,1,24.0,1,0,1.2056506,0
-14832_8120,40.60205502978375,-74.162481173547,4,15.75,4,0,0.18124801,0
-14832_8121,40.6078902762988,-74.16212467536789,10,12.7,9,0,0.5013901,0
-14832_8125,40.62677786163092,-74.16292617651933,12,20.166666666666668,11,0,0.057108108,0
-14833_8108,40.5440350275517,-74.1652581047323,10,20.9,7,0,30.431097,0
-14833_8109,40.545275017584,-74.16571309997,1,12.0,1,0,30.431097,0
-14833_8111,40.55904704955575,-74.1694487863205,4,14.5,3,0,0.07337767,0
-14833_8112,40.560184376407,-74.1697126009515,2,12.0,2,0,0.07337767,0
-14833_8115,40.57731558907417,-74.16969090003433,6,17.333333333333332,4,0,38.229885,0
-14833_8116,40.582352720031025,-74.16904440132926,35,13.971428571428572,18,1,50.33117,1
-14833_8117,40.5882007351552,-74.1665559490164,5,12.2,5,0,49.302162,0
-14833_8118,40.591262323838,-74.16501033182,1,13.0,1,0,43.89836,0
-14833_8120,40.602195568282,-74.168274901915,1,25.0,1,0,0.19953752,0
-14833_8124,40.62207668828,-74.16972648882,1,25.0,1,0,2.3443785,0
-14833_8125,40.62788115214429,-74.16838468927001,7,15.428571428571429,5,0,0.53811485,0
-14833_8127,40.635341905404,-74.166218649757,1,7.0,1,0,0.04133644,0
-14834_8120,40.603158937429995,-74.173821408095,2,26.5,1,0,0.045260247,0
-14835_8108,40.54135433884891,-74.17743142037428,11,17.818181818181817,7,0,17.97472,0
-14835_8120,40.60176500086875,-74.17712633425324,4,5.25,4,0,0.019054754,0
-14835_8122,40.612452518377,-74.17544666534741,5,21.4,2,0,0.23106644,0
-14836_8119,40.597300191971,-74.181765883807,1,11.0,1,0,0.006614165,0
-14836_8120,40.601548546163,-74.182134005827,1,56.0,1,0,0.007149656,0
-14836_8121,40.605879307729,-74.180730530503,1,12.0,1,0,0.025948958,0
-14836_8126,40.633637093936,-74.182636250251,1,20.0,1,0,0.067359485,0
-14837_8118,40.5931850219435,-74.1881530166565,2,18.0,2,0,0.055709686,0
-14838_8106,40.53269538320867,-74.19217387310667,9,15.333333333333334,7,0,0.17973131,0
-14838_8110,40.553196818375206,-74.191854422524,5,12.0,5,0,0.1106893,0
-14838_8112,40.5619172608645,-74.193755526766,4,26.25,3,0,0.12238772,0
-14838_8117,40.58793656532766,-74.19253068011334,3,10.666666666666666,3,0,0.42268202,0
-14838_8118,40.591504657766,-74.190978347022,1,14.0,1,0,0.115347445,0
-14838_8120,40.601997258461665,-74.192514953043,3,7.333333333333333,3,0,0.019730747,0
-14839_8102,40.513729417996,-74.19666417106,1,11.0,1,0,0.13946658,0
-14839_8110,40.55439564776,-74.19866638806,1,12.0,1,0,0.1106893,0
-14839_8112,40.560447197017,-74.195906097617,1,5.0,1,0,0.12238772,0
-14840_8105,40.526031128414665,-74.20166862461183,6,13.0,6,0,0.17973131,0
-14840_8110,40.55106468164,-74.20111055392,1,11.0,1,0,0.69121337,0
-14841_8108,40.54232723034633,-74.20792891660125,12,14.916666666666666,12,1,62.341476,1
-14842_8110,40.551294644274,-74.21158742969833,3,13.333333333333334,3,0,0.8489461,0
-14842_8111,40.55560593032,-74.21398223438,1,23.0,1,0,0.32911348,0
-14843_8104,40.52220905923722,-74.21672001125856,9,8.0,6,0,0.07606044,0
-14843_8110,40.55348515371,-74.2178402386,1,26.0,1,0,0.32911348,0
-14844_8109,40.54901229507367,-74.22104846737899,3,12.0,3,0,0.32911348,0
-14845_8101,40.508068517904,-74.228282145067,1,21.0,1,0,4.073344,0
-14845_8103,40.519047451128,-74.229790819766,1,10.0,1,0,28.895876,0
-14846_8101,40.50999020758,-74.23085280989,1,0.0,1,0,11.340336,0
-14846_8103,40.51741780570919,-74.2340863903971,11,13.636363636363637,10,0,27.671581,0
-14846_8104,40.522469694417,-74.23494568480963,8,12.875,7,0,49.661617,0
-14846_8105,40.52830248079,-74.23204796597301,10,10.2,6,1,76.33204,1
-14846_8108,40.544251889206,-74.233036898641,1,5.0,1,0,0.08112701,0
-14847_8099,40.499562710294,-74.238863670105,1,5.0,1,0,0.038026772,0
-14847_8102,40.51333092401,-74.23740614861501,2,12.0,2,0,32.12379,0
-14847_8104,40.522139848858664,-74.23765730467392,12,13.083333333333334,10,1,49.661617,1
-14847_8105,40.52697972682667,-74.23705556643334,3,10.333333333333334,3,0,67.54595,0
-14847_8106,40.532079964151,-74.239070264213,1,26.0,1,0,4.0559993,0
-14847_8107,40.537292591736666,-74.23807202594166,3,14.0,3,0,0.34007633,0
-14848_8101,40.509921900694,-74.243921090081,1,22.0,1,0,14.806769,0
-14848_8102,40.511110355146,-74.2413559259,4,23.75,3,0,12.357467,0
-14848_8103,40.517308404731,-74.241221938172,1,0.0,1,0,49.894245,0
-14848_8107,40.53682875419,-74.24024575498,1,2.0,1,0,0.34007633,0
-14849_8101,40.5091449973475,-74.246538031762,2,31.0,2,1,31.223164,1
-14849_8102,40.5121015002988,-74.248405742509,5,14.2,5,0,31.223164,0
